cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate ,age,water_cement_ratio,concrete_compressive_strength
-0.6031146352324586,-0.18578840910881134,1.0623177428079145,-1.9306184029155427,1.029020280741617,1.2923984710853504,0.2587415092902863,0.8067011647081099,-0.3341578735327613,
0.1743835974586008,-0.8285402550861809,1.0034978552099052,1.3779628897438791,0.7054244677311606,-1.2084326433480364,-0.5474871330289217,-0.28591271041175587,-0.1386355526651422,
2.3728596515104585,-0.8285402550861809,-0.8539722794640632,-1.8841495645354946,3.8051317291997426,-1.5360579638529663,1.5173055413496364,0.6701244303181266,-1.539347607957798,
-0.30941420258999236,-0.8285402550861809,0.6753447980841709,-1.1267074989407118,1.1823025079570966,0.18049632157247802,1.4587387002538046,-0.49836540835172977,-0.3679027325970113,
-0.6620448191283578,0.8348450166464625,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,-0.001658296777753168,-0.2733444725803504,-0.6045917573217168,0.6679487368165007,
0.8777438568612705,-0.8285402550861809,-0.8539722794640632,0.35564844538282175,0.1944837103462295,0.4992669036853837,-0.5225650729881425,-0.28591271041175587,-0.7713349513216655,
1.3624921437468942,0.42282460255840487,-0.8539722794640632,-1.3404641554889327,1.8124627753985114,-1.5360579638529663,1.4350627432150647,-0.28591271041175587,-1.2390465132502766,
0.6401221476036119,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,1.0432008334812137,0.4618562986226363,-0.28591271041175587,-0.6371737662333005,
0.5450734639005483,-0.8285402550861809,-0.8539722794640632,0.6809303140431583,-0.9977113902186099,-0.06996627865908969,0.11294745805172733,4.828127232857616,-0.5385076500416937,
-0.04327788822141435,-0.8285402550861809,0.6536743131796414,-1.0105354029905917,1.0119889221621194,0.004666516359407648,1.2917608979805841,-0.28591271041175587,-0.5434342644181719,
0.34547122812411507,-0.8285402550861809,1.0963713619436037,1.2850252129837831,0.02417012455125245,-1.423476290011504,-0.43533786284541526,-0.28591271041175587,-0.28607030668438715,
-1.2038223162358197,1.3375099218338924,1.3595129643557493,0.541523798903014,0.5351108819361836,-1.1831333907993933,-0.9088570036202203,-0.28591271041175587,1.5970571484474647,
-0.3312753998416968,-0.8285402550861809,1.0824403359335488,-1.8144463069654224,1.0460516393211148,1.4328093227303194,0.3609219554574802,0.13899268546819193,-0.5400646823848878,
0.2950954257614913,0.8748698568721592,-0.8539722794640632,-2.557947721046192,0.36479729614120654,0.3310268742369066,0.6263418948917796,-0.28591271041175587,-1.0927785223018471,
0.7351708313066753,-0.6048720302955212,1.3285551287778499,-1.3172297362989087,0.8587066949466401,-0.39885656179145207,0.36216805845951944,-0.28591271041175587,-1.0231213186440145,
-1.1562979743842878,0.6782772592930005,1.0344556907878049,-0.016102261657562778,0.09229555886924333,-1.8915124621614046,1.3341284000499085,-0.28591271041175587,1.2335993980418307,
-0.6744011480097561,2.8925926847205323,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,0.04388035780980499,-1.029728994818,-0.28591271041175587,0.41773661863550027,
1.0165149350677434,0.31452209371240114,-0.8539722794640632,-1.136001266616721,1.0630829979006124,-1.5360579638529663,1.9160585020021037,-0.6652925281617093,-1.0952279679533394,
-0.06228762496202705,-0.8285402550861809,1.025168340114435,-1.0616511252086442,0.688393109151663,1.0128417304228408,0.06933385298036372,-0.28591271041175587,-0.5427494529621429,
-1.7075803398620562,0.9725775550701844,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-1.0945860068791418,2.119173291334454,-0.6652925281617093,3.6060092371580494,
-1.3007719736129442,-0.8285402550861809,1.2140111371396216,-0.07186486771361993,0.8927694121056353,0.07550442349560907,0.4930088736736103,-0.28591271041175587,1.587520666465833,
-0.006208901577219814,-0.8285402550861809,-0.8539722794640632,0.12330425348258142,-0.9977113902186099,1.650382894648652,0.025720247909000106,-0.28591271041175587,-0.29248621641174477,
-0.16303922968727455,0.4781530581645155,0.4849541092800892,0.6112270564730862,0.007138765971754807,-1.782725676202238,0.23008114024338933,-0.28591271041175587,-0.03523613160438649,
0.8967535936018832,-0.8285402550861809,-0.8539722794640632,1.4987818695320039,-0.9977113902186099,0.3790954540793282,-0.11882770032751959,0.8067011647081099,-0.571556789428781,
0.4832918194935571,0.8489714308437671,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,4.828127232857616,-0.20537038309466063,
-0.30941420258999236,-0.8285402550861809,0.6753447980841709,-1.1267074989407118,1.1823025079570966,0.18049632157247802,1.4587387002538046,0.13899268546819193,-0.3679027325970113,
-1.7075803398620562,0.9725775550701844,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-1.0945860068791418,2.119173291334454,-0.28591271041175587,3.6060092371580494,
0.7351708313066753,-0.6048720302955212,1.3285551287778499,-1.3172297362989087,0.8587066949466401,-0.39885656179145207,0.36216805845951944,0.13899268546819193,-1.0231213186440145,
-0.6572923849432046,-0.8285402550861809,0.7001110665464906,-1.0709448928846534,0.4840168061976904,0.43348884705891066,1.6406697385514932,-0.28591271041175587,-0.001739932596889269,
-1.5745121826777673,1.2080177916919315,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.8061745278246092,1.4948756873129343,0.6549492376081285,2.8824230248667573,
0.8777438568612705,1.3987243833555465,-0.8539722794640632,-0.569081438380135,0.7224558263106583,-0.5999856195531658,-0.1898555714437395,-0.28591271041175587,-0.9408080045332345,
-0.7428362002759618,2.765454956944789,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,-0.12815455952096946,-1.7686680750271029,-0.6045917573217168,0.795652073348116,
0.04416690078540394,1.5364569217792687,-0.8539722794640632,-1.7493899332333562,0.909800770685133,0.3930100429810823,0.3958128395145719,-0.28591271041175587,-0.7796399896914171,
-0.6458865428988372,-0.8285402550861809,1.8501946582654558,-1.2800546655948697,0.739487184890156,1.0115767677954097,0.05562671995793487,-0.28591271041175587,-0.08221740976618332,
-0.6610943322913272,-0.8285402550861809,1.0282641236722248,-0.09509928690364397,-0.026923951187240634,1.0634402355201273,0.09176370701706445,0.13899268546819193,0.31811660807838477,
-1.2228320529764323,0.3722049516847293,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-1.0819363806048201,2.1328804243568826,-0.6652925281617093,1.6075330317820973,
-0.5964612273732439,-0.8285402550861809,1.0669614181445992,-1.1081199635886925,0.926832129264631,1.3303473499083154,0.2861557753351426,-0.6652925281617093,-0.08318902176381963,
-0.8644985154158831,-0.8285402550861809,1.087084011270234,-0.9408321454205196,0.3307345789822111,1.4732881268081492,0.39955114852068824,0.13899268546819193,0.3179748655017991,
0.19339333419921348,-0.8285402550861809,-0.8539722794640632,0.9597433443234467,-0.9977113902186099,0.005931478986840098,0.5615445387857531,2.0207165815079606,-0.24846075373623716,
2.0753572715198705,-0.8285402550861809,-0.8539722794640632,0.8203368291833024,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,-0.28591271041175587,-1.1153907980426394,
1.8852599041137434,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.47222439418251694,-0.7443714073510769,-0.6652925281617093,-1.1153907980426394,
0.3274119782205332,1.6518226377239247,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,0.04388035780980499,-1.029728994818,-0.28591271041175587,-0.5182780670576341,
1.8377355622622116,-0.8285402550861809,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,-0.28591271041175587,-0.8605850818572055,
-0.656341898106174,-0.8285402550861809,0.7001110665464906,-1.066298009046649,0.7735499020491515,0.38289034196162414,1.6431619445555703,-0.49836540835172977,-0.0013648658019951674,
-1.4119789335455286,1.645936631808381,-0.8539722794640632,0.6205208241490953,-0.469739274254181,-0.3052493273614723,0.2911401873432981,-0.28591271041175587,2.2936646422068847,
0.5450734639005483,-0.8285402550861809,-0.8539722794640632,0.12330425348258142,-0.9977113902186099,1.207645975047395,-0.223500352498792,-0.28591271041175587,-0.6512535421591422,
0.30745175464288965,0.8784014604214855,0.8951454306872573,-0.15550877679770697,0.36479729614120654,-1.3222792798169312,-1.0210062738037267,-0.28591271041175587,-0.5737257803554509,
0.9537828038237213,-0.8285402550861809,-0.8539722794640632,0.16977309186262948,-0.9977113902186099,1.7389302785689036,0.15033054811289615,-0.6045917573217168,-0.838573069726003,
0.9480798828015373,-0.8285402550861809,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,1.6579726704132438,0.15406885711901247,-0.28591271041175587,-0.8386386534967138,
2.0753572715198705,-0.8285402550861809,-0.8539722794640632,0.8203368291833024,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,-0.6652925281617093,-1.1153907980426394,
-1.1562979743842878,2.1144627026856577,-0.8539722794640632,-0.6666659989782358,1.0460516393211148,0.9546534495609624,-1.0459283338445058,-0.28591271041175587,0.9549056459640125,
-0.3008598210567166,-0.8285402550861809,-0.8539722794640632,-0.016102261657562778,-0.9977113902186099,1.5997843895513655,0.5989276288469219,-0.6045917573217168,-0.07068736168235983,
-0.14688095345775387,0.493456673544929,0.5004330270690389,-0.2066244990157596,0.7735499020491515,-0.8074394904520402,-0.3418801376924932,-0.28591271041175587,-0.2608535962224053,
-0.6458865428988372,-0.8285402550861809,1.8501946582654558,-1.2800546655948697,0.739487184890156,1.0115767677954097,0.05562671995793487,-0.6652925281617093,-0.08221740976618332,
0.2979468862725833,0.8784014604214855,-0.8539722794640632,-0.20197761517775506,0.36479729614120654,-1.3475785323655745,0.6487717489284803,-0.28591271041175587,-0.5781007894727147,
0.05082030864461827,0.595873176475389,0.6010459926972123,0.26271076862272563,0.5351108819361836,-0.879542360215674,-0.9462400936813891,-0.28591271041175587,-0.30303111055249266,
-0.0822478485396706,-0.8285402550861809,0.5391303215414133,0.7738679908032544,0.8757380535261376,-0.53800245080899,-0.12381211233567514,-0.28591271041175587,-0.06770062801278703,
-1.3501972891385374,1.6365190223435113,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.9293541970123191,0.4356881355798178,-0.6652925281617093,1.9911946528714648,
0.5450734639005483,-0.8285402550861809,-0.8539722794640632,0.6809303140431583,-0.9977113902186099,-0.06996627865908969,0.11294745805172733,-0.6652925281617093,-0.5385076500416937,
-1.0897638957921434,0.0590694369778057,1.731006991290543,-0.852541352498428,0.3477659375617089,0.42716403392174984,-0.02287776917051907,-0.49836540835172977,0.7384352209112667,
0.30079834678367534,2.2580812470249234,-0.8539722794640632,-0.3181497111278752,0.4669854476181927,0.9280892343848881,-1.9954588213981943,-0.28591271041175587,-0.6052507231070713,
0.06983004538523097,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.7631657984919145,1.5372431893822585,-0.28591271041175587,-0.2733857497482121,
-0.06228762496202705,-0.8285402550861809,1.025168340114435,-1.0616511252086442,0.688393109151663,1.0128417304228408,0.06933385298036372,-0.49836540835172977,-0.5427494529621429,
0.7351708313066753,-0.6048720302955212,1.3285551287778499,-1.3172297362989087,0.8587066949466401,-0.39885656179145207,0.36216805845951944,-0.6652925281617093,-1.0231213186440145,
-0.08414882221373175,1.312788696988609,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,0.49167712792079044,-0.7182032443082599,-0.28591271041175587,-0.22128239694840662,
-0.28089959747907334,0.31452209371240114,0.316233905380537,0.532230031227005,0.41589137187969977,-1.7460417600067057,0.6163730708754671,-0.28591271041175587,0.05908061095170587,
-0.8711519232750975,1.4081419928204164,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-1.2702268742115188,-0.28591271041175587,1.4326663638117012,
1.3862543146726602,-0.26936969310953157,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,4.828127232857616,-0.6907146044002493,
0.7066562261957563,-0.8285402550861809,1.3440340465667995,0.495054960522966,0.8757380535261376,-2.182453866470802,0.07556436799055852,-0.28591271041175587,-0.6626812039772263,
-0.4244231098706991,0.25448483337385575,0.24503088355136826,3.0043722330455616,0.02417012455125245,-1.5246733002060773,-0.9587011237017786,-0.28591271041175587,0.9300432738678589,
-0.7428362002759618,2.765454956944789,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,-0.12815455952096946,-1.7686680750271029,-0.6652925281617093,0.795652073348116,
2.312978980777529,-0.8285402550861809,-0.8539722794640632,0.3091796070027737,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,0.6549492376081285,-1.2427936561353565,
-0.6572923849432046,-0.8285402550861809,0.7001110665464906,-1.0709448928846534,0.4840168061976904,0.43348884705891066,1.6406697385514932,-0.49836540835172977,-0.001739932596889269,
-0.49095718846284353,-0.8285402550861809,0.9771836949686908,0.6112270564730862,-0.21426889556171547,0.7067207745842596,-0.1661796144049995,-0.6652925281617093,0.31789135550042713,
-0.08604979588779292,-0.8285402550861809,0.5329387544258333,0.7599273392892394,0.8076126192081469,-0.5342075629266941,-0.12131990633159666,-0.28591271041175587,-0.06779906504621575,
-1.2722573685020253,1.2327390165372147,-0.8539722794640632,-0.5179657161620824,-0.6230215014696603,0.3348217621192025,0.7048463840202336,-0.28591271041175587,1.2999191368409397,
0.06032517701492462,1.4316860164825913,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.5253528245346684,-0.6745896392368962,-0.28591271041175587,-0.26603841075785933,
1.0288712639491413,1.396369980989329,-0.8539722794640632,-1.6936273271772977,2.7491874972708854,-0.3647025708507831,-0.20107049846209127,-0.28591271041175587,-1.19757037950024,
-1.647699669129126,1.0832344662824056,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,-0.4469251416338737,0.9602974994382204,-0.6045917573217168,3.5954563416829863,
-0.8644985154158831,-0.8285402550861809,1.087084011270234,-0.9408321454205196,0.3307345789822111,1.4732881268081492,0.39955114852068824,-0.49836540835172977,0.3179748655017991,
0.7693883574397784,1.396369980989329,-0.8539722794640632,-0.8107193979563845,0.9779262050031239,-0.3647025708507831,-0.20107049846209127,-0.6045917573217168,-0.9409409385748126,
1.352987275376588,-0.5695559948022592,1.189244868677302,-0.6666659989782358,0.518079523356686,-1.9168117147100479,-0.2733444725803504,0.13899268546819193,-1.1274099355985563,
0.15632434755501895,-0.8285402550861809,0.8022719239535588,0.188360627214649,0.041201483130750095,-1.1957830170737147,0.5391146847490523,-0.28591271041175587,-0.3978148210628615,
2.0753572715198705,-0.8285402550861809,-0.8539722794640632,-1.456636251439053,0.5351108819361836,0.7522594291718163,-1.457142324517363,-0.28591271041175587,-1.4275278003697962,
-0.20676162419068397,0.35572413512120693,0.3595748751895964,-0.545847019190111,0.7735499020491515,-0.47854920731967776,-0.1125971853173248,-0.28591271041175587,-0.29871837948755453,
-0.3312753998416968,-0.8285402550861809,1.0824403359335488,-1.8144463069654224,1.0460516393211148,1.4328093227303194,0.3609219554574802,0.8067011647081099,-0.5400646823848878,
1.0165149350677434,0.31452209371240114,-0.8539722794640632,-1.136001266616721,1.0630829979006124,-1.5360579638529663,1.9160585020021037,0.6701244303181266,-1.0952279679533394,
1.8377355622622116,0.5699747504469967,-0.8539722794640632,-0.057924216199606304,0.518079523356686,-1.5360579638529663,0.11917797306192214,-0.28591271041175587,-1.1750689789387019,
1.5620943795233275,-0.5460119711400844,0.36886222586296613,-0.9454790292585241,0.9779262050031239,-0.08261590493341131,-0.7468636133551554,0.13899268546819193,-1.2325100173655408,
0.30079834678367534,2.2580812470249234,-0.8539722794640632,-0.3181497111278752,0.4669854476181927,0.9280892343848881,-1.9954588213981943,-0.6652925281617093,-0.6052507231070713,
-0.06228762496202705,-0.8285402550861809,1.025168340114435,-1.0616511252086442,0.688393109151663,1.0128417304228408,0.06933385298036372,-0.6652925281617093,-0.5427494529621429,
-1.2703563948279641,-0.8285402550861809,1.2666394576220508,-1.1313543827787165,1.7273059825010229,0.36012101466784574,0.7235379290508179,-0.28591271041175587,1.010859603910138,
-0.6620448191283578,-0.8285402550861809,1.0777966605968643,-1.0848855443986682,0.3307345789822111,1.415099845946271,0.34347651342893504,0.13899268546819193,-0.0006157897313653981,
1.352987275376588,-0.5695559948022592,1.189244868677302,-0.6666659989782358,0.518079523356686,-1.9168117147100479,-0.2733444725803504,-0.6652925281617093,-1.1274099355985563,
-1.2038223162358197,-0.8285402550861809,1.3595129643557493,0.495054960522966,0.5351108819361836,0.9293541970123191,-0.9337790636609994,-0.28591271041175587,1.5765083003679945,
-0.28755300533828765,-0.8285402550861809,0.9771836949686908,0.49040807668496145,-0.009892592607742988,0.8863454676796244,-0.21976204349267567,-0.49836540835172977,0.054495828476999665,
1.7807063520403736,0.5511395315172571,-0.8539722794640632,-2.0700249180556867,4.486386072379652,-1.5360579638529663,0.8543787442649088,-0.28591271041175587,-1.4535924149412165,
0.9347730670831086,0.2898008688671178,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,2.0207165815079606,-0.47837650757905437,
-0.8521421865344848,2.5617991522669774,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.5531820023381766,-0.6957733902715577,-0.6652925281617093,0.795652073348116,
1.5620943795233275,-0.5460119711400844,0.36886222586296613,-0.9454790292585241,0.9779262050031239,-0.08261590493341131,-0.7468636133551554,-0.6045917573217168,-1.2325100173655408,
-0.9291316203339661,0.6147083954051287,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,-0.18128298987311947,0.3497070284391298,-0.28591271041175587,1.1351159149219674,
-0.5631941880771717,-0.8285402550861809,0.6428390707273766,0.32312025851678866,-0.23130025414121314,-0.08135094230597886,1.2257174388725185,0.13899268546819193,0.3216149102558348,
1.5620943795233275,-0.5460119711400844,0.36886222586296613,-0.9454790292585241,0.9779262050031239,-0.08261590493341131,-0.7468636133551554,-0.6045917573217168,-1.2325100173655408,
1.467045695820264,-0.8285402550861809,-0.8539722794640632,1.6567759200241676,-0.9977113902186099,-1.7093578438111734,-0.6509136821981548,-0.28591271041175587,-0.7968836528108469,
0.39964897783486114,2.500584690745323,-0.8539722794640632,0.06754164742652427,0.7565185434696539,-0.39000182339942635,-1.396083277417454,0.13899268546819193,-0.5809049120682501,
-1.2446932502281371,-0.8285402550861809,2.0142711868283234,-0.7270754888722988,1.6591805481830322,1.277218919556164,-1.1705386340484019,-0.28591271041175587,1.1338149349080815,
-1.171505763776778,-0.8285402550861809,2.1628687976022407,1.7357729452702488,0.8757380535261376,-0.9592350057438997,-0.735648686336805,-0.28591271041175587,2.028258639175697,
-1.2228320529764323,1.9849705725436968,-0.8539722794640632,0.8203368291833024,0.02417012455125245,0.36012101466784574,-1.0957724539260643,-0.28591271041175587,1.774072715563426,
0.06983004538523097,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.7631657984919145,1.5372431893822585,-0.6652925281617093,-0.2733857497482121,
-0.28755300533828765,-0.8285402550861809,0.9771836949686908,0.2859451878127497,0.09229555886924333,0.694071148309938,-0.17739454142334987,-0.28591271041175587,-0.0012492566073237187,
-1.2228320529764323,0.8784014604214855,0.8951454306872573,-0.20197761517775506,0.36479729614120654,-1.3475785323655745,0.6487717489284803,-0.28591271041175587,1.316088585164771,
-0.8264790419346577,-0.8285402550861809,0.7016589583253855,-0.7781912110903514,0.27964050324371803,0.4157793702748606,1.6693301075983886,-0.28591271041175587,0.31960903656099937,
-0.656341898106174,-0.8285402550861809,0.7001110665464906,-1.066298009046649,0.7735499020491515,0.38289034196162414,1.6431619445555703,0.13899268546819193,-0.0013648658019951674,
0.24091767605074524,-0.8285402550861809,-0.8539722794640632,0.495054960522966,-0.9977113902186099,-0.06996627865908969,0.4992393886838051,2.0207165815079606,-0.38707804249632566,
-0.5964612273732439,-0.8285402550861809,1.0669614181445992,-1.1081199635886925,0.926832129264631,1.3303473499083154,0.2861557753351426,0.8067011647081099,-0.08318902176381963,
1.5620943795233275,-0.5460119711400844,0.36886222586296613,-0.9454790292585241,0.9779262050031239,-0.08261590493341131,-0.7468636133551554,-0.6652925281617093,-1.2325100173655408,
-1.1943174478655132,2.0320586198680464,-0.8539722794640632,-0.10903993841765891,0.8757380535261376,0.6131135401542783,-0.9213180336406098,-0.28591271041175587,1.2856630660124113,
0.06983004538523097,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.7631657984919145,1.5372431893822585,-0.6045917573217168,-0.2733857497482121,
-1.3844148152716402,1.4787740638069407,0.6629616638530111,0.7738679908032544,0.02417012455125245,-1.600571057852007,0.13786951809250655,-0.28591271041175587,2.2710895843483314,
-0.41967067568554595,1.9673125547970658,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-2.2172651557611287,4.828127232857616,0.6682492152553989,
-1.3463953417904149,1.1020696852121452,1.1273291975215032,2.539683849245081,0.02417012455125245,-1.3222792798169312,-1.4446812944969731,-0.28591271041175587,3.002451579596965,
-0.473848425396292,-0.8285402550861809,1.0282641236722248,-0.38785296869794733,0.1433896346077364,1.0482606839909436,0.08179488300075333,-0.28591271041175587,0.0014453005095649417,
0.6401221476036119,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,0.9293541970123191,0.4244732085614675,-0.6045917573217168,-0.6371737662333005,
-0.04327788822141435,-0.8285402550861809,0.6536743131796414,-1.0105354029905917,1.0119889221621194,0.004666516359407648,1.2917608979805841,0.13899268546819193,-0.5434342644181719,
-1.0916648694662046,2.116817105051875,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,0.026170881025754995,-0.9886075957507134,0.6549492376081285,1.496444173468427,
0.6401221476036119,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,1.0432008334812137,0.4618562986226363,-0.6652925281617093,-0.6371737662333005,
1.8377355622622116,-0.8285402550861809,0.0592838700839714,-1.8748557968594854,-0.6741155772081535,1.5744851370027222,-1.6315967448028172,-0.28591271041175587,-1.4372506500663458,
-0.04327788822141435,-0.8285402550861809,0.6536743131796414,-1.0105354029905917,1.0119889221621194,0.004666516359407648,1.2917608979805841,-0.49836540835172977,-0.5434342644181719,
0.2694322811616643,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.04466702611044642,0.9727585294586101,-0.28591271041175587,-0.4167299633406427,
-0.41396775466336216,-0.8285402550861809,0.6025938844761071,0.2023012787286626,0.1944837103462295,-0.2989245142243115,0.9353754393974413,-0.6652925281617093,0.10807259981119305,
-1.3112273288202814,1.1750561585648867,1.198532219350672,0.4299985867908984,0.4499540890386951,-2.0167437622771884,0.4157504875471942,-0.28591271041175587,1.8573425574540925,
0.2979468862725833,-0.8285402550861809,-0.8539722794640632,-0.20197761517775506,0.36479729614120654,0.3348217621192025,0.6238496888877011,-0.28591271041175587,-0.5781007894727147,
0.3739858332350341,1.1020696852121452,-0.8539722794640632,0.35564844538282175,-0.1461434612437246,-1.3096296535426095,0.025720247909000106,-0.28591271041175587,-0.5041745941087323,
-1.2057232899098809,-0.8285402550861809,1.3564171807979595,0.508995612036981,0.5521422405156813,0.9344140475220489,-0.9375173726671158,-0.28591271041175587,1.5878048570318382,
-1.2513466580873513,1.959072146515305,-0.8539722794640632,-0.3971467363739564,1.029020280741617,1.2114408629296909,-1.2104139301136492,-0.28591271041175587,1.3010167437825606,
-0.8711519232750975,1.4081419928204164,-0.8539722794640632,2.121464303824648,-0.9977113902186099,-0.5253528245346684,-1.2702268742115188,4.828127232857616,1.4326663638117012,
-0.6744011480097561,2.8925926847205323,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,0.04388035780980499,-1.029728994818,-0.6045917573217168,0.41773661863550027,
-1.0327346855703055,0.5370131173199523,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.33813835567470885,1.0574935335972588,0.6549492376081285,1.145457608573784,
0.02230570353369923,0.5841011646443016,-0.8539722794640632,-0.6666659989782358,0.1944837103462295,-0.04466702611044642,0.2749408483167922,-0.28591271041175587,-0.5052926043592059,
-0.41396775466336216,-0.8285402550861809,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,1.8375973635086116,0.21637400722096048,-0.28591271041175587,0.09469556725210879,
2.312978980777529,-0.8285402550861809,-0.8539722794640632,0.3091796070027737,-0.9977113902186099,1.9160250464094064,-1.9805055853737261,-0.28591271041175587,-1.2427936561353565,
-0.29895884738265543,1.13503131833919,-0.8539722794640632,0.9829777635134707,-0.9977113902186099,0.05147013357439826,-0.969916050720129,-0.28591271041175587,0.20115632265568176,
0.2694322811616643,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.032017399836124796,0.9802351474708441,-0.6652925281617093,-0.4167299633406427,
0.3274119782205332,1.6518226377239247,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,0.04388035780980499,-1.029728994818,-0.6045917573217168,-0.5182780670576341,
-1.184812579495207,1.9496545370504348,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.48234409520197513,0.11543966405580583,0.6549492376081285,1.505699849342558,
-0.3312753998416968,-0.8285402550861809,1.0824403359335488,-1.8144463069654224,1.0460516393211148,1.4328093227303194,0.3609219554574802,-0.49836540835172977,-0.5400646823848878,
-0.6344807008544694,-0.19520601857368125,1.03290779900891,-1.242879594890832,0.6372990334131697,0.5157114178420013,0.10796304604357178,-0.49836540835172977,-0.08324386486711458,
-1.1658028427545943,1.6318102176110763,1.6381334845568445,0.8668056675633505,0.1944837103462295,-1.5879214315776853,-1.2826879042319084,-0.28591271041175587,1.636991702262285,
-0.6610943322913272,-0.8285402550861809,1.0282641236722248,-0.09509928690364397,-0.026923951187240634,1.0634402355201273,0.09176370701706445,0.8067011647081099,0.31811660807838477,
-1.0897638957921434,0.0590694369778057,1.731006991290543,-0.852541352498428,0.3477659375617089,0.42716403392174984,-0.02287776917051907,-0.6652925281617093,0.7384352209112667,
1.058336355897091,-0.8285402550861809,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-0.42415581434009536,-0.17365623241723357,-0.6652925281617093,-0.8333539366160142,
0.8872487252315768,0.27567445466981294,-0.8539722794640632,-2.590475907912226,2.987626517383853,-1.5360579638529663,2.749701410366168,-0.6045917573217168,-1.314139256667278,
-0.8264790419346577,-0.8285402550861809,0.7016589583253855,-0.7781912110903514,0.27964050324371803,0.4157793702748606,1.6693301075983886,0.13899268546819193,0.31960903656099937,
-0.06228762496202705,-0.8285402550861809,1.025168340114435,-1.0616511252086442,0.688393109151663,1.0128417304228408,0.06933385298036372,0.13899268546819193,-0.5427494529621429,
-0.656341898106174,-0.8285402550861809,0.7001110665464906,-1.066298009046649,0.7735499020491515,0.38289034196162414,1.6431619445555703,-0.28591271041175587,-0.0013648658019951674,
-1.1087736325327562,0.6841632652085442,1.190792760456197,-0.3367372464798947,0.3818286547207042,0.4081895945102674,-0.31571197464967476,0.8067011647081099,0.9906170531566681,
-0.042327401384384046,0.32276250199416234,-0.47473879363479454,-1.0058885191525873,0.909800770685133,1.1153037032448476,0.13163900308231175,0.13899268546819193,-0.5429511885387467,
-1.2228320529764323,0.3722049516847293,-0.8539722794640632,0.4485861221429179,-0.9977113902186099,-1.0819363806048201,2.1328804243568826,-0.28591271041175587,1.6075330317820973,
-1.3463953417904149,0.7371373184484372,0.7403562527977599,0.8203368291833024,0.1944837103462295,-0.7277468449238145,-0.23596138251918158,-0.28591271041175587,2.1606826957700846,
1.0963558293783164,-0.8285402550861809,-0.8539722794640632,0.15583244034861454,-0.9977113902186099,0.8483965888566596,-0.46898264390046773,-0.6045917573217168,-0.8995761328855814,
-1.0384376065924892,-0.6684408941833929,1.8145931473508716,-1.1871169888347735,-0.29942568845920403,0.4145144076474282,1.0525091215891031,-0.6652925281617093,0.5074437516766563,
